CODIGO_MESA,DESCRIPCION,CODIGO_PAIS,NOMBRE_PAIS,CODIGO_DEPARTAMENTO,NOMBRE_DEPARTAMENTO,CODIGO_PROVINCIA,NOMBRE_PROVINCIA,CODIGO_SECCION,NOMBRE_MUNICIPIO,CODIGO_LOCALIDAD,NOMBRE_LOCALIDAD,CODIGO_RECINTO,NOMBRE_RECINTO,NUMERO_MESA,INSCRITOS_HABILITADOS,ADN,APC,ASIP,CTC,CAMPO,C-A,CREEMOS,DECIDE,UN,FPV,FE,GH,MATICO,MAS-IPSP,DEMOCRATAS,MNR,MSP,MTS,NEGROS,NED,PAN-BOL,PACHO,PC,SPT,SOL,SAN JUAN XXI,SCB,TPP,T.P.R.,UCS,UNIDOS,UNIR.BO,VPT,VOCES,VOTO_VALIDO,VOTO_BLANCO,VOTO_NULO,VOTO_EMITIDO,VOTO_VALIDO_SISTEMA,VOTO_EMITIDO_SISTEMA
7041246,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,9004,Colegio San Jorge,3,220,0,0,1,0,0,29,0,0,0,0,0,0,0,43,11,0,0,1,0,0,0,0,0,9,1,0,0,0,0,41,4,0,0,0,140,43,3,186,140,186
7041266,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,9004,Colegio San Jorge,5,220,0,0,1,0,0,20,0,0,0,1,1,0,0,40,2,0,0,0,0,0,0,0,0,7,0,0,0,0,0,51,0,0,0,0,123,52,4,179,123,179
7041306,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,9004,Colegio San Jorge,9,220,0,0,1,0,0,32,0,0,0,0,0,0,0,52,5,0,0,0,0,0,0,0,0,6,1,0,0,0,0,56,1,0,0,0,154,39,2,195,154,195
7041336,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,9004,Colegio San Jorge,12,220,0,0,0,0,0,27,0,0,0,0,0,0,0,37,6,0,0,1,0,0,0,0,0,11,0,0,0,0,0,41,0,0,0,0,123,59,1,183,123,183
7041376,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,10039,Col. Esc. Honorato Mejia,2,220,0,0,0,0,0,36,0,0,0,1,0,0,0,35,13,0,0,0,0,0,0,0,0,10,1,0,0,0,0,47,2,0,0,0,145,51,2,198,145,198
7041386,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,10039,Col. Esc. Honorato Mejia,3,220,0,0,2,0,0,53,0,0,0,0,0,0,0,33,7,0,0,0,0,0,0,0,0,13,1,0,0,0,0,42,1,0,0,0,152,43,3,198,152,198
7041406,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,10039,Col. Esc. Honorato Mejia,5,220,0,0,1,0,0,40,0,0,0,0,1,0,0,37,5,0,0,0,0,0,0,0,0,10,0,0,0,0,0,53,1,0,0,0,148,50,2,200,148,200
7041416,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,10039,Col. Esc. Honorato Mejia,6,220,0,0,0,0,0,37,0,0,0,0,0,0,0,34,8,0,0,2,0,0,0,0,0,11,2,0,0,0,0,43,0,0,0,0,137,55,4,196,137,196
7041426,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,10039,Col. Esc. Honorato Mejia,7,220,0,0,1,0,0,41,0,0,0,0,1,0,0,39,5,0,0,2,0,0,0,0,0,10,0,0,0,0,0,49,1,0,0,0,149,39,1,189,149,189
7041436,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,10039,Col. Esc. Honorato Mejia,8,220,0,0,0,0,0,56,0,0,0,0,0,0,0,30,4,0,0,4,0,0,0,0,0,7,2,0,0,0,0,45,2,0,0,0,150,42,5,197,150,197
7041446,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,10039,Col. Esc. Honorato Mejia,9,220,0,0,0,0,0,35,0,0,0,0,1,0,0,40,7,0,0,0,0,0,0,0,0,5,0,0,0,0,0,54,0,0,0,0,142,45,6,193,142,193
7041456,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,10039,Col. Esc. Honorato Mejia,10,220,0,0,0,0,0,56,0,0,0,1,0,0,0,36,8,0,0,0,0,0,0,0,0,9,0,0,0,0,0,46,0,0,0,0,156,41,6,203,156,203
7041476,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,10039,Col. Esc. Honorato Mejia,12,220,0,0,1,0,0,29,0,0,0,1,0,0,0,59,4,0,0,1,0,0,0,0,0,4,0,0,0,0,0,45,0,0,0,0,144,53,0,197,144,197
7041486,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,10039,Col. Esc. Honorato Mejia,13,220,0,0,0,0,0,55,0,0,0,0,0,0,0,15,11,0,0,0,0,0,0,0,0,9,3,0,0,0,0,47,1,0,0,0,141,52,4,197,141,197
7041536,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,11053,Col. Covipal,1,220,0,0,0,0,0,33,0,0,0,0,0,0,0,63,7,0,0,0,0,0,0,0,0,3,0,0,0,0,0,37,1,0,0,0,144,49,3,196,144,196
7041586,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,11053,Col. Covipal,6,220,0,0,1,0,0,29,0,0,0,0,0,0,0,59,7,0,0,1,0,0,0,0,0,4,1,0,0,0,0,44,1,0,0,0,147,41,2,190,147,190
7041596,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,11053,Col. Covipal,7,145,0,0,1,0,0,12,0,0,0,0,0,0,0,55,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,32,2,0,0,0,104,20,3,127,104,127
7041606,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,10033,Colegio Plan 4000,1,220,0,0,0,0,0,19,0,0,0,0,0,0,0,71,6,0,0,0,0,0,0,0,0,4,0,0,0,0,0,42,1,0,0,0,143,43,5,191,143,191
7041616,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,10033,Colegio Plan 4000,2,220,0,0,1,0,0,15,0,0,0,0,2,0,0,64,7,0,0,0,0,0,0,0,0,7,0,0,0,0,0,40,1,0,0,0,137,51,4,192,137,192
7041626,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,10033,Colegio Plan 4000,3,220,0,0,0,0,0,26,0,0,0,0,0,0,0,44,8,0,0,0,0,0,0,0,0,10,0,0,0,0,0,45,2,0,0,0,135,48,5,188,135,188
7041636,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,10033,Colegio Plan 4000,4,220,0,0,0,0,0,27,0,0,0,0,0,0,0,32,11,0,0,0,0,0,0,0,0,5,1,0,0,0,0,53,1,0,0,0,130,54,2,186,130,186
7041656,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,10033,Colegio Plan 4000,6,220,0,0,0,0,0,25,0,0,0,0,0,0,0,55,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2,0,0,0,129,54,6,189,129,189
7041696,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,10033,Colegio Plan 4000,10,220,0,0,0,0,0,22,0,0,0,0,0,0,0,56,6,0,0,1,0,0,0,0,0,7,0,0,0,0,0,59,3,0,0,0,154,33,10,197,154,197
7041736,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,10033,Colegio Plan 4000,14,220,0,0,0,0,0,25,0,0,0,0,0,0,0,54,1,0,0,0,0,0,0,0,0,6,0,0,0,0,0,50,0,0,0,0,136,43,4,183,136,183
7041746,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,10033,Colegio Plan 4000,15,220,0,0,0,0,0,16,0,0,0,0,0,0,0,69,8,0,0,0,0,0,0,0,0,5,1,0,0,0,0,52,0,0,0,0,151,44,2,197,151,197
7041766,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,10033,Colegio Plan 4000,17,220,0,0,0,0,0,19,0,0,0,1,0,0,0,70,5,0,0,0,0,0,0,0,0,4,0,0,0,0,0,52,2,0,0,0,153,39,5,197,153,197
7041786,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,10033,Colegio Plan 4000,19,220,0,0,1,0,0,4,0,0,0,0,0,0,0,74,5,0,0,0,0,0,0,0,0,9,2,0,0,0,0,48,0,0,0,0,143,42,7,192,143,192
7041796,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,10033,Colegio Plan 4000,20,220,0,0,0,0,0,16,0,0,0,0,0,0,0,65,9,0,0,0,0,0,0,0,0,6,0,0,0,0,0,50,0,0,0,0,146,50,2,198,146,198
7041816,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,10033,Colegio Plan 4000,22,220,0,0,0,0,0,19,0,0,0,0,2,0,0,36,15,0,0,3,0,0,0,0,0,6,0,0,0,0,0,53,2,0,0,0,136,54,4,194,136,194
7041826,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,10033,Colegio Plan 4000,23,220,0,0,0,0,0,14,0,0,0,0,0,0,0,66,7,0,0,2,0,0,0,0,0,5,0,0,0,0,0,42,1,0,0,0,137,44,11,192,137,192
7041836,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,10033,Colegio Plan 4000,24,220,0,0,0,0,0,16,0,0,0,0,0,0,0,64,5,0,0,0,0,0,0,0,0,6,0,0,0,0,0,50,1,0,0,0,142,40,11,193,142,193
7041846,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,10033,Colegio Plan 4000,25,220,0,0,1,0,0,19,0,0,0,0,0,0,0,45,12,0,0,0,0,0,0,0,0,12,1,0,0,0,0,51,0,0,0,0,141,52,6,199,141,199
7041866,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,10033,Colegio Plan 4000,27,220,0,0,0,0,0,13,0,0,0,0,0,0,0,78,5,0,0,0,0,0,0,0,0,6,0,0,0,0,0,47,1,0,0,0,150,46,3,199,150,199
7041886,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,10033,Colegio Plan 4000,29,220,0,0,2,0,0,23,0,0,0,0,0,0,0,53,6,0,0,0,0,0,0,0,0,7,0,0,0,0,0,45,1,0,0,0,137,45,4,186,137,186
7041916,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,10033,Colegio Plan 4000,32,220,0,0,0,0,0,21,0,0,0,0,1,0,0,55,7,0,0,0,0,0,0,0,0,5,0,0,0,0,0,45,1,0,0,0,135,50,4,189,135,189
7041936,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,10033,Colegio Plan 4000,34,220,0,0,0,0,0,27,0,0,0,0,0,0,0,51,5,0,0,3,0,0,0,0,0,11,1,0,0,0,0,46,2,0,0,0,146,44,2,192,146,192
7041986,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,10026,Colegio Luz Y Verdad,1,220,0,0,0,0,0,18,0,0,0,1,0,0,0,57,6,0,0,3,0,0,0,0,0,11,1,0,0,0,0,31,0,0,0,0,128,51,3,182,128,182
7041996,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,10026,Colegio Luz Y Verdad,2,220,0,0,0,0,0,33,0,0,0,0,0,0,0,42,6,0,0,3,0,0,0,0,0,8,0,0,0,0,0,52,1,0,0,0,145,39,3,187,145,187
7042036,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,10026,Colegio Luz Y Verdad,6,220,0,0,0,0,0,32,0,0,0,0,0,0,0,59,6,0,0,1,0,0,0,0,0,5,0,0,0,0,0,37,1,0,0,0,141,47,3,191,141,191
7042056,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,10026,Colegio Luz Y Verdad,8,220,0,0,0,0,0,49,0,0,0,0,0,0,0,48,3,0,0,0,0,0,0,0,0,5,0,0,0,0,0,40,1,0,0,0,146,43,1,190,146,190
7042066,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,10026,Colegio Luz Y Verdad,9,220,0,0,0,0,0,12,0,0,0,0,0,0,0,79,4,0,0,0,0,0,0,0,0,5,1,0,0,0,0,50,3,0,0,0,154,32,6,192,154,192
7042076,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,10026,Colegio Luz Y Verdad,10,220,0,0,0,0,0,33,0,0,0,0,1,0,0,46,3,0,0,1,0,0,0,0,0,7,1,0,0,0,0,47,0,0,0,0,139,45,1,185,139,185
7042086,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,10026,Colegio Luz Y Verdad,11,220,0,0,0,0,0,39,0,0,0,0,0,0,0,49,5,0,0,1,0,0,0,0,0,4,0,0,0,0,0,45,2,0,0,0,145,52,1,198,145,198
7042096,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,10026,Colegio Luz Y Verdad,12,220,0,0,2,0,0,28,0,0,0,0,0,0,0,56,5,0,0,0,0,0,0,0,0,3,1,0,0,0,0,40,0,0,0,0,135,53,0,188,135,188
7042106,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,10026,Colegio Luz Y Verdad,13,53,0,0,0,0,0,7,0,0,0,0,1,0,0,9,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,36,6,3,45,36,45
7042126,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,32040,Módulo Educativo Copacabana (Temporal),2,220,0,0,0,0,0,28,0,0,0,0,0,0,0,52,8,0,0,1,0,0,0,0,0,13,0,0,0,0,0,43,1,0,0,0,146,44,2,192,146,192
7042156,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,10041,Col. Esc. Holanda,1,220,0,0,1,0,0,21,0,0,0,0,1,0,0,51,7,0,0,1,0,0,0,0,0,4,0,0,0,0,0,56,0,0,0,0,142,46,5,193,142,193
7042166,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,10041,Col. Esc. Holanda,2,220,0,0,0,0,0,23,0,0,0,0,1,0,0,45,7,0,0,1,0,0,0,0,0,3,1,0,0,0,0,55,1,0,0,0,137,39,7,183,137,183
7042176,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,10041,Col. Esc. Holanda,3,220,0,0,0,0,0,20,0,0,0,0,0,0,0,67,5,0,0,1,0,0,0,0,0,5,0,0,0,0,0,53,2,0,0,0,153,43,0,196,153,196
7042186,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,10041,Col. Esc. Holanda,4,220,0,0,0,0,0,18,0,0,0,0,5,0,0,54,7,0,0,0,0,0,0,0,0,7,0,0,0,0,0,33,2,0,0,0,126,48,7,181,126,181
7042196,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,10041,Col. Esc. Holanda,5,220,0,0,1,0,0,29,0,0,0,0,0,0,0,47,9,0,0,1,0,0,0,0,0,2,2,0,0,0,0,56,0,0,0,0,147,37,4,188,147,188
7042206,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,10041,Col. Esc. Holanda,6,220,0,0,1,0,0,30,0,0,0,0,0,0,0,56,6,0,0,2,0,0,0,0,0,1,1,0,0,0,0,40,2,0,0,0,139,51,10,200,139,200
7042226,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,10041,Col. Esc. Holanda,8,220,0,0,0,0,0,35,0,0,0,0,2,0,0,33,6,0,0,1,0,0,0,0,0,3,1,0,0,0,0,51,1,0,0,0,133,54,2,189,133,189
7042306,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,9001,(Cárcel) Cárcel Pública,3,220,0,0,0,0,0,7,0,0,0,0,0,0,0,44,8,0,0,1,0,0,0,0,0,4,0,0,0,0,0,22,1,0,0,0,87,58,2,147,87,147
7042356,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,8003,Col. Rodolfo Joem,3,220,0,0,0,0,0,47,0,0,0,0,0,0,0,26,13,0,0,1,0,0,0,0,0,7,2,0,0,0,0,49,1,0,0,0,146,42,1,189,146,189
7042476,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,8003,Col. Rodolfo Joem,15,220,0,0,0,0,0,46,0,0,0,0,1,0,0,20,11,0,0,1,0,0,0,0,0,16,2,0,0,0,0,44,1,0,0,0,142,42,2,186,142,186
7042526,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,32036,Modulo Jaime Paz Zamora (Temporal),2,220,0,0,0,0,0,28,0,0,0,0,0,0,0,49,10,0,0,0,0,0,0,0,0,8,2,0,0,0,0,37,2,0,0,0,136,42,4,182,136,182
7042576,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,32036,Modulo Jaime Paz Zamora (Temporal),7,220,0,0,0,0,0,42,0,0,0,0,1,0,0,18,11,0,0,1,0,0,0,0,0,11,2,0,0,0,0,45,1,0,0,0,132,44,5,181,132,181
7042716,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,25440,U.E. Victoria Diez,2,220,0,0,1,0,0,53,0,0,0,0,0,0,0,33,9,0,0,0,0,0,0,0,0,9,0,0,0,0,0,40,0,0,0,0,145,47,4,196,145,196
7042746,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,25440,U.E. Victoria Diez,5,219,0,0,0,0,0,52,0,0,0,0,0,0,0,29,9,0,0,4,0,0,0,0,0,8,0,0,0,0,0,47,1,0,0,0,150,41,3,194,150,194
7042766,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,4017,Col. Julio A. Gutierrez,1,220,0,0,1,0,0,73,0,0,0,0,3,0,0,9,25,0,0,0,0,0,0,0,0,11,0,0,0,0,0,27,1,0,0,0,150,27,3,180,150,180
7042776,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,4017,Col. Julio A. Gutierrez,2,220,0,0,0,0,0,47,0,0,0,0,0,0,0,20,18,0,0,1,0,0,0,0,0,5,2,0,0,0,0,38,3,0,0,0,134,31,6,171,134,171
7042786,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,4017,Col. Julio A. Gutierrez,3,220,0,0,0,0,0,59,0,0,0,0,1,0,0,13,22,0,0,0,0,0,0,0,0,10,1,0,0,0,0,40,2,0,0,0,148,0,1,149,148,149
7042796,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,4017,Col. Julio A. Gutierrez,4,220,0,0,0,0,0,53,0,0,0,0,0,0,0,25,25,0,0,1,0,0,0,0,0,13,5,0,0,0,0,33,4,0,0,0,159,20,3,182,159,182
7042806,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,4017,Col. Julio A. Gutierrez,5,220,0,0,0,0,0,48,0,0,0,0,4,0,0,14,21,0,0,0,0,0,0,0,0,10,0,0,0,0,0,38,2,0,0,0,137,28,2,167,137,167
7042816,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,4017,Col. Julio A. Gutierrez,6,220,0,0,0,0,0,63,0,0,0,0,0,0,0,14,30,0,0,1,0,0,0,0,0,11,0,0,0,0,0,34,4,0,0,0,157,23,1,181,157,181
7042826,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,4017,Col. Julio A. Gutierrez,7,220,0,0,0,0,0,46,0,0,0,0,0,0,0,19,25,0,0,1,0,0,0,0,0,15,0,0,0,0,0,40,2,0,0,0,148,23,4,175,148,175
7042836,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,4017,Col. Julio A. Gutierrez,8,200,0,0,0,0,0,64,0,0,0,0,2,0,0,14,20,0,0,0,0,0,0,0,0,8,0,0,0,0,0,29,1,0,0,0,138,26,4,168,138,168
7042886,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,4019,Col. Unidad Educativa Lorenzo Caballero,1,220,0,0,0,0,0,56,0,0,0,0,0,0,0,13,16,0,0,1,0,0,0,0,0,8,2,0,0,0,0,44,4,0,0,0,144,42,4,190,144,190
7042896,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,4019,Col. Unidad Educativa Lorenzo Caballero,2,220,0,0,1,0,0,57,0,0,0,1,0,0,0,18,13,0,0,0,0,0,0,0,0,9,0,0,0,0,0,33,1,0,0,0,133,45,3,181,133,181
7042906,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,4019,Col. Unidad Educativa Lorenzo Caballero,3,220,0,0,1,0,0,58,0,0,0,0,0,0,0,26,10,0,0,0,0,0,0,0,0,11,0,0,0,0,0,40,3,0,0,0,149,31,2,182,149,182
7042916,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,4019,Col. Unidad Educativa Lorenzo Caballero,4,220,0,0,2,0,0,61,0,0,0,0,1,0,0,15,15,0,0,2,0,0,0,0,0,13,3,0,0,0,0,33,2,0,0,0,147,42,4,193,147,193
7042936,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,4019,Col. Unidad Educativa Lorenzo Caballero,6,220,0,0,0,0,0,65,0,0,0,0,1,0,0,19,11,0,0,0,0,0,0,0,0,16,1,0,0,0,0,33,0,0,0,0,146,42,5,193,146,193
7042946,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,4019,Col. Unidad Educativa Lorenzo Caballero,7,220,0,0,0,0,0,70,0,0,0,0,0,0,0,7,26,0,0,0,0,0,0,0,0,10,4,0,0,0,0,41,1,0,0,0,159,26,3,188,159,188
7043036,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,4005,Col.  Placido Molilna,8,220,0,0,1,0,0,31,0,0,0,0,1,0,0,31,4,0,0,1,0,0,0,0,0,13,1,0,0,0,0,33,5,0,0,0,121,39,3,163,121,163
7043066,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,4005,Col.  Placido Molilna,11,220,0,0,0,0,0,47,0,0,0,0,0,0,0,32,3,0,0,1,0,0,0,0,0,5,0,0,0,0,0,46,0,0,0,0,134,45,4,183,134,183
