CODIGO_MESA,DESCRIPCION,CODIGO_PAIS,NOMBRE_PAIS,CODIGO_DEPARTAMENTO,NOMBRE_DEPARTAMENTO,CODIGO_PROVINCIA,NOMBRE_PROVINCIA,CODIGO_SECCION,NOMBRE_MUNICIPIO,CODIGO_LOCALIDAD,NOMBRE_LOCALIDAD,CODIGO_RECINTO,NOMBRE_RECINTO,NUMERO_MESA,INSCRITOS_HABILITADOS,ADN,APC,ASIP,CTC,CAMPO,C-A,CREEMOS,DECIDE,UN,FPV,FE,GH,MATICO,MAS-IPSP,DEMOCRATAS,MNR,MSP,MTS,NEGROS,NED,PAN-BOL,PACHO,PC,SPT,SOL,SAN JUAN XXI,SCB,TPP,T.P.R.,UCS,UNIDOS,UNIR.BO,VPT,VOCES,VOTO_VALIDO,VOTO_BLANCO,VOTO_NULO,VOTO_EMITIDO,VOTO_VALIDO_SISTEMA,VOTO_EMITIDO_SISTEMA
7000216,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1001,Campus Universitario,13,220,0,0,0,0,0,83,0,0,0,0,1,0,0,10,11,0,0,1,0,0,0,0,0,11,2,0,0,0,0,27,1,0,0,0,147,24,1,172,147,172
7000246,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1009,Colegio Castulo Chavez,1,220,0,0,0,0,0,66,0,0,0,0,0,0,0,11,31,0,0,0,0,0,0,0,0,13,1,0,0,0,0,35,3,0,0,0,160,20,2,182,160,182
7000266,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1009,Colegio Castulo Chavez,3,220,0,0,0,0,0,67,0,0,0,0,0,0,0,15,21,0,0,0,0,0,0,0,0,6,2,0,0,0,0,25,1,0,0,0,137,26,8,171,137,171
7000276,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1009,Colegio Castulo Chavez,4,220,0,0,2,0,0,73,0,0,0,0,1,0,0,4,27,0,0,2,0,0,0,0,0,13,2,0,0,0,0,33,2,0,0,0,159,17,0,176,159,176
7000296,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1009,Colegio Castulo Chavez,6,220,0,0,1,0,0,57,0,0,0,0,1,0,0,9,29,0,0,4,0,0,0,0,0,7,0,0,0,0,0,35,4,0,0,0,147,25,0,172,147,172
7000306,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1009,Colegio Castulo Chavez,7,220,0,0,0,0,0,60,0,0,0,0,0,0,0,13,20,0,0,0,0,0,0,0,0,15,2,0,0,0,0,29,1,0,0,0,140,22,2,164,140,164
7000316,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1009,Colegio Castulo Chavez,8,220,0,0,1,0,0,73,0,0,0,0,1,0,0,8,35,0,0,0,0,0,0,0,0,7,0,0,0,0,0,32,1,0,0,0,158,27,2,187,158,187
7000326,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1009,Colegio Castulo Chavez,9,220,0,0,0,0,0,67,0,0,0,0,1,0,0,11,12,0,0,0,0,0,0,0,0,10,4,0,0,0,0,37,0,0,0,0,142,26,2,170,142,170
7000336,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1009,Colegio Castulo Chavez,10,220,0,0,2,0,0,61,0,0,0,0,3,0,0,11,20,0,0,0,0,0,0,0,0,9,2,0,0,0,0,35,2,0,0,0,145,28,1,174,145,174
7000346,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1009,Colegio Castulo Chavez,11,220,0,0,0,0,0,71,0,0,0,0,0,0,0,7,24,0,0,0,0,0,0,0,0,7,0,0,0,0,0,40,4,0,0,0,153,14,0,167,153,167
7000356,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1009,Colegio Castulo Chavez,12,220,0,0,0,0,0,63,0,0,0,0,1,0,0,10,21,0,0,1,0,0,0,0,0,8,0,0,0,0,0,43,1,0,0,0,148,22,1,171,148,171
7000366,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1009,Colegio Castulo Chavez,13,164,0,0,0,0,0,60,0,0,0,0,1,0,0,11,17,0,0,0,0,0,0,0,0,3,0,0,0,0,0,22,1,0,0,0,115,13,1,129,115,129
7000386,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1007,Col. Hnas. Arredondo (Col. Jesus Peredo),2,220,0,0,4,0,0,62,0,0,0,0,0,0,0,13,19,0,0,0,0,0,0,0,0,9,0,0,0,0,0,32,0,0,0,0,139,36,5,180,139,180
7000396,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1007,Col. Hnas. Arredondo (Col. Jesus Peredo),3,220,0,0,2,0,0,52,0,0,0,0,1,0,0,14,15,0,0,0,0,0,0,0,0,12,1,0,0,0,0,55,2,0,0,0,154,33,5,192,154,192
7000406,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1007,Col. Hnas. Arredondo (Col. Jesus Peredo),4,220,0,0,0,0,0,46,0,0,0,0,1,0,0,29,10,0,0,3,0,0,0,0,0,6,0,0,0,0,0,41,3,0,0,0,139,34,8,181,139,181
7000436,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1007,Col. Hnas. Arredondo (Col. Jesus Peredo),7,220,0,0,0,0,0,56,0,0,0,0,1,0,0,22,17,0,0,1,0,0,0,0,0,7,0,0,0,0,0,55,0,0,0,0,159,30,2,191,159,191
7000446,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1007,Col. Hnas. Arredondo (Col. Jesus Peredo),8,220,0,0,0,0,0,67,0,0,0,0,0,0,0,12,9,0,0,1,0,0,0,0,0,15,0,0,0,0,0,44,5,0,0,0,153,31,4,188,153,188
7000456,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1007,Col. Hnas. Arredondo (Col. Jesus Peredo),9,220,0,0,0,0,0,56,0,0,0,0,0,0,0,17,10,0,0,1,0,0,0,0,0,10,0,0,0,0,0,54,1,0,0,0,149,34,4,187,149,187
7000466,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1007,Col. Hnas. Arredondo (Col. Jesus Peredo),10,220,0,0,1,0,0,73,0,0,0,0,0,0,0,20,13,0,0,1,0,0,0,0,0,3,0,0,0,0,0,47,3,0,0,0,161,23,2,186,161,186
7000476,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1007,Col. Hnas. Arredondo (Col. Jesus Peredo),11,220,0,0,0,0,0,79,0,0,0,0,0,0,0,21,10,0,0,1,0,0,0,0,0,11,0,0,0,0,0,45,2,0,0,0,169,24,4,197,169,197
7000506,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1007,Col. Hnas. Arredondo (Col. Jesus Peredo),14,220,0,0,0,0,0,71,0,0,0,0,0,0,0,17,9,0,0,5,0,0,0,0,0,9,1,0,0,0,0,37,1,0,0,0,150,35,3,188,150,188
7000526,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1007,Col. Hnas. Arredondo (Col. Jesus Peredo),16,220,0,0,0,0,0,83,0,0,0,0,0,0,0,10,15,0,0,5,0,0,0,0,0,9,1,0,0,0,0,37,2,0,0,0,162,29,1,192,162,192
7000536,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1007,Col. Hnas. Arredondo (Col. Jesus Peredo),17,149,0,0,0,0,0,37,0,0,0,0,0,0,0,10,6,0,0,0,0,0,0,0,0,8,0,0,0,0,0,37,0,0,0,0,98,25,0,123,98,123
7000546,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,25421,U.E. Pastorcito De Fátima (Don Bosco),1,220,0,0,0,0,0,70,0,0,0,1,1,0,0,15,18,0,0,2,0,0,0,0,0,6,1,0,0,0,0,39,5,0,0,0,158,28,4,190,158,190
7000556,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,25421,U.E. Pastorcito De Fátima (Don Bosco),2,220,0,0,1,0,0,58,0,0,0,0,0,0,0,31,10,0,0,1,0,0,0,0,0,5,0,0,0,0,0,47,2,0,0,0,155,24,1,180,155,180
7000566,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,25421,U.E. Pastorcito De Fátima (Don Bosco),3,220,0,0,0,0,0,56,0,0,0,0,0,0,0,25,9,0,0,3,0,0,0,0,0,10,0,0,0,0,0,60,1,0,0,0,164,30,1,195,164,195
7000576,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,25421,U.E. Pastorcito De Fátima (Don Bosco),4,220,0,0,2,0,0,72,0,0,0,0,0,0,0,15,11,0,0,3,0,0,0,0,0,11,2,0,0,0,0,47,0,0,0,0,163,22,0,185,163,185
7000586,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,25421,U.E. Pastorcito De Fátima (Don Bosco),5,130,0,0,3,0,0,36,0,0,0,0,0,0,0,13,9,0,0,0,0,0,0,0,0,5,1,0,0,0,0,27,0,0,0,0,94,13,0,107,94,107
7000606,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1006,Col. San Martin De Porres,2,220,0,0,0,0,0,73,0,0,0,1,0,0,0,23,11,0,0,2,0,0,0,0,0,3,2,0,0,0,0,42,0,0,0,0,157,24,0,181,157,181
7000626,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1006,Col. San Martin De Porres,4,220,0,0,0,0,0,60,0,0,0,0,0,0,0,17,17,0,0,2,0,0,0,0,0,8,2,0,0,0,0,38,0,0,0,0,144,36,4,184,144,184
7000636,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1006,Col. San Martin De Porres,5,220,0,0,0,0,0,49,0,0,0,0,1,0,0,31,13,0,0,2,0,0,0,0,0,9,1,0,0,0,0,47,1,0,0,0,154,33,3,190,154,190
7000666,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1006,Col. San Martin De Porres,8,220,0,0,2,0,0,41,0,0,0,0,0,0,0,36,8,0,0,5,0,0,0,0,0,8,0,0,0,0,0,54,0,0,0,0,154,39,3,196,154,196
7000676,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1006,Col. San Martin De Porres,9,220,0,0,1,0,0,55,0,0,0,0,0,0,0,22,9,0,0,1,0,0,0,0,0,12,2,0,0,0,0,51,1,0,0,0,154,31,3,188,154,188
7000686,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1006,Col. San Martin De Porres,10,220,0,0,1,0,0,59,0,0,0,0,1,0,0,17,12,0,0,2,0,0,0,0,0,5,2,0,0,0,0,50,1,0,0,0,150,32,3,185,150,185
7000696,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1006,Col. San Martin De Porres,11,220,0,0,0,0,0,45,0,0,0,0,1,0,0,12,10,0,0,3,0,0,0,0,0,7,1,0,0,0,0,52,2,0,0,0,133,38,1,172,133,172
7000706,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1006,Col. San Martin De Porres,12,220,0,0,1,0,0,63,0,0,0,0,0,0,0,24,6,0,0,1,0,0,0,0,0,5,3,0,0,0,0,48,0,0,0,0,151,37,2,190,151,190
7000716,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1006,Col. San Martin De Porres,13,220,0,0,0,0,0,55,0,0,0,0,0,0,0,18,20,0,0,5,0,0,0,0,0,3,0,0,0,0,0,50,2,0,0,0,153,32,6,191,153,191
7000726,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1006,Col. San Martin De Porres,14,220,0,0,1,0,0,47,0,0,0,0,0,0,0,38,6,0,0,5,0,0,0,0,0,8,0,0,0,0,0,47,1,0,0,0,153,34,6,193,153,193
7000736,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1006,Col. San Martin De Porres,15,220,0,0,0,0,0,57,0,0,0,0,0,0,0,18,22,0,0,2,0,0,0,0,0,8,2,0,0,0,0,42,0,0,0,0,151,34,0,185,151,185
7000756,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1006,Col. San Martin De Porres,17,220,0,0,0,0,0,36,0,0,0,0,0,0,0,44,4,0,0,2,0,0,0,0,0,15,1,0,0,0,0,50,1,0,0,0,153,35,4,192,153,192
7000766,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1006,Col. San Martin De Porres,18,220,0,0,1,0,0,56,0,0,0,0,0,0,0,18,11,0,0,3,0,0,0,0,0,8,1,0,0,0,0,55,0,0,0,0,153,35,2,190,153,190
7000796,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1006,Col. San Martin De Porres,21,220,0,0,0,0,0,47,0,0,0,0,0,0,0,27,10,0,0,0,0,0,0,0,0,13,1,0,0,0,0,29,0,0,0,0,127,44,9,180,127,180
7000806,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1006,Col. San Martin De Porres,22,220,0,0,0,0,0,69,0,0,0,0,0,0,0,14,14,0,0,3,0,0,0,0,0,8,1,0,0,0,0,47,2,0,0,0,158,34,3,195,158,195
7000816,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1006,Col. San Martin De Porres,23,220,0,0,0,0,0,46,0,0,0,0,0,0,0,34,13,0,0,4,0,0,0,0,0,6,1,0,0,0,0,46,0,0,0,0,150,28,2,180,150,180
7000836,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1006,Col. San Martin De Porres,25,220,0,0,1,0,0,70,0,0,0,0,0,0,0,7,11,0,0,7,0,0,0,0,0,17,0,0,0,0,0,28,2,0,0,0,143,39,3,185,143,185
7000846,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1006,Col. San Martin De Porres,26,220,0,0,0,0,0,69,0,0,0,0,1,0,0,13,7,0,0,11,0,0,0,0,0,7,0,0,0,0,0,42,0,0,0,0,150,34,2,186,150,186
7000866,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1006,Col. San Martin De Porres,28,220,0,0,2,0,0,60,0,0,0,0,0,0,0,11,11,0,0,10,0,0,0,0,0,6,2,0,0,0,0,47,0,0,0,0,149,36,4,189,149,189
7000876,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1006,Col. San Martin De Porres,29,220,0,0,1,0,0,53,0,0,0,1,0,0,0,22,17,0,0,4,0,0,0,0,0,11,1,0,0,0,0,27,1,0,0,0,138,30,8,176,138,176
7000886,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1006,Col. San Martin De Porres,30,220,0,0,0,0,0,55,0,0,0,0,0,0,0,17,16,0,0,4,0,0,0,0,0,10,2,0,0,0,0,45,1,0,0,0,150,41,6,197,150,197
7000896,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1006,Col. San Martin De Porres,31,220,0,0,0,0,0,64,0,0,0,0,0,0,0,33,9,0,0,3,0,0,0,0,0,10,1,0,0,0,0,32,2,0,0,0,154,30,3,187,154,187
7000906,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1006,Col. San Martin De Porres,32,220,0,0,0,0,0,68,0,0,0,0,1,0,0,25,16,0,0,5,0,0,0,0,0,9,0,0,0,0,0,32,0,0,0,0,156,32,2,190,156,190
7000916,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1006,Col. San Martin De Porres,33,151,0,0,0,0,0,34,0,0,0,0,0,0,0,10,17,0,0,6,0,0,0,0,0,1,0,0,0,0,0,43,0,0,0,0,111,20,3,134,111,134
7000926,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1002,Esc. Rene Barrientos,1,220,0,0,0,0,0,59,0,0,0,0,0,0,0,14,33,0,0,1,0,0,0,0,0,10,1,0,0,0,0,27,5,0,0,0,150,35,1,186,150,186
7000936,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1002,Esc. Rene Barrientos,2,220,0,0,1,0,0,72,0,0,0,0,1,0,0,12,18,0,0,0,0,0,0,0,0,15,1,0,0,0,0,31,1,0,0,0,152,27,3,182,152,182
7000946,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1002,Esc. Rene Barrientos,3,220,0,0,0,0,0,64,0,0,0,0,1,0,0,18,29,0,0,3,0,0,0,0,0,6,0,0,0,0,0,27,2,0,0,0,150,32,4,186,150,186
7000956,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1002,Esc. Rene Barrientos,4,220,0,0,3,0,0,51,0,0,0,0,2,0,0,30,15,0,0,1,0,0,0,0,0,8,0,0,0,0,0,30,3,0,0,0,143,36,1,180,143,180
7000976,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1002,Esc. Rene Barrientos,6,220,0,0,2,0,0,74,0,0,0,0,0,0,0,8,19,0,0,3,0,0,0,0,0,9,1,0,0,0,0,30,1,0,0,0,147,24,4,175,147,175
7000986,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1002,Esc. Rene Barrientos,7,220,0,0,0,0,0,65,0,0,0,0,1,0,0,20,15,0,0,0,0,0,0,0,0,7,1,0,0,0,0,42,0,0,0,0,151,33,2,186,151,186
7001006,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1002,Esc. Rene Barrientos,9,220,0,0,1,0,0,54,0,0,0,0,0,0,0,26,13,0,0,2,0,0,0,0,0,6,3,0,0,0,0,42,1,0,0,0,148,29,3,180,148,180
7001016,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1002,Esc. Rene Barrientos,10,220,0,0,0,0,0,75,0,0,0,0,0,0,0,12,21,0,0,0,0,0,0,0,0,13,4,0,0,0,0,34,0,0,0,0,159,16,0,175,159,175
7001026,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1002,Esc. Rene Barrientos,11,220,0,0,0,0,0,60,0,0,0,0,0,0,0,8,17,0,0,1,0,0,0,0,0,13,1,0,0,0,0,33,0,0,0,0,133,32,1,166,133,166
7001036,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1002,Esc. Rene Barrientos,12,220,0,0,1,0,0,72,0,0,0,0,0,0,0,16,15,0,0,0,0,0,0,0,0,17,3,0,0,0,0,30,2,0,0,0,156,10,4,170,156,170
7001046,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1002,Esc. Rene Barrientos,13,220,0,0,1,0,0,76,0,0,0,0,0,0,0,15,12,0,0,1,0,0,0,0,0,16,2,0,0,0,0,31,1,0,0,0,155,20,2,177,155,177
7001056,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1002,Esc. Rene Barrientos,14,220,0,0,0,0,0,58,0,0,0,0,1,0,0,8,14,0,0,0,0,0,0,0,0,18,2,0,0,0,0,36,0,0,0,0,137,39,3,179,137,179
7001066,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1002,Esc. Rene Barrientos,15,220,0,0,0,0,0,54,0,0,0,0,0,0,0,7,29,0,0,1,0,0,0,0,0,11,1,0,0,0,0,39,0,0,0,0,142,28,1,171,142,171
7001076,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1002,Esc. Rene Barrientos,16,220,0,0,0,0,0,60,0,0,0,0,0,0,0,18,22,0,0,2,0,0,0,0,0,8,1,0,0,0,0,38,3,0,0,0,152,25,4,181,152,181
7001086,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1002,Esc. Rene Barrientos,17,239,0,0,0,0,0,67,0,0,0,0,1,0,0,13,22,0,0,2,0,0,0,0,0,10,3,0,0,0,0,37,0,0,0,0,155,30,0,185,155,185
7001096,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1004,Col. Mirette Sciaroni,1,220,0,0,0,0,0,88,0,0,0,1,1,0,0,5,22,0,0,0,0,0,0,0,0,8,1,0,0,0,0,30,3,0,0,0,159,29,0,188,159,188
7001136,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1004,Col. Mirette Sciaroni,5,220,0,0,0,0,0,80,0,0,0,0,0,0,0,7,23,0,0,2,0,0,0,0,0,4,1,0,0,0,0,28,1,0,0,0,146,29,2,177,146,177
7001146,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1004,Col. Mirette Sciaroni,6,220,0,0,0,0,0,90,0,0,0,1,0,0,0,4,20,0,0,0,0,0,0,0,0,5,3,0,0,0,0,35,2,0,0,0,160,32,7,199,160,199
7001156,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1004,Col. Mirette Sciaroni,7,220,0,0,0,0,0,84,0,0,0,1,1,0,0,1,12,0,0,1,0,0,0,0,0,11,1,0,0,0,0,40,0,0,0,0,152,33,4,189,152,189
7001166,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1004,Col. Mirette Sciaroni,8,220,0,0,0,0,0,96,0,0,0,0,0,0,0,10,16,0,0,0,0,0,0,0,0,12,6,0,0,0,0,21,0,0,0,0,161,40,1,202,161,202
7001176,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1004,Col. Mirette Sciaroni,9,220,0,0,0,0,0,80,0,0,0,0,0,0,0,8,20,0,0,0,0,0,0,0,0,4,0,0,0,0,0,47,0,0,0,0,159,32,1,192,159,192
7001186,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1004,Col. Mirette Sciaroni,10,220,0,0,1,0,0,89,0,0,0,0,1,0,0,6,21,0,0,0,0,0,0,0,0,4,1,0,0,0,0,32,4,0,0,0,159,26,2,187,159,187
7001206,CONCEJALES,32,Bolivia,7,Santa Cruz,1,Andrés Ibáñez,1,Santa Cruz de La Sierra,2234,Santa Cruz de la Sierra,1004,Col. Mirette Sciaroni,12,151,0,0,1,0,0,48,0,0,0,0,0,0,0,6,16,0,0,0,0,0,0,0,0,11,1,0,0,0,0,12,0,0,0,0,95,16,5,116,95,116
