CODIGO_MESA,DESCRIPCION,CODIGO_PAIS,NOMBRE_PAIS,CODIGO_DEPARTAMENTO,NOMBRE_DEPARTAMENTO,CODIGO_PROVINCIA,NOMBRE_PROVINCIA,CODIGO_SECCION,NOMBRE_MUNICIPIO,CODIGO_LOCALIDAD,NOMBRE_LOCALIDAD,CODIGO_RECINTO,NOMBRE_RECINTO,NUMERO_MESA,INSCRITOS_HABILITADOS,ARI,C-A,FPV,SUMATE,JESUCA,MAS-IPSP,MTS,PARCA,PAN-BOL,PDC,PPS,SOMOS,UCS,UNE,UNPA,UPC,UNIDOS.CBBA,VOTO_VALIDO,VOTO_BLANCO,VOTO_NULO,VOTO_EMITIDO,VOTO_VALIDO_SISTEMA,VOTO_EMITIDO_SISTEMA
3047512,ASAMBLEISTA POBLACION,32,Bolivia,3,Cochabamba,10,Chapare,1,Sacaba,973,Quintanilla,1009,Unidad Educativa Israelí El Abra,17,220,0,3,3,26,0,74,21,0,0,1,0,2,0,0,0,0,5,135,53,4,192,135,192
3047522,ASAMBLEISTA POBLACION,32,Bolivia,3,Cochabamba,10,Chapare,1,Sacaba,973,Quintanilla,1009,Unidad Educativa Israelí El Abra,18,220,0,4,2,34,0,76,34,0,1,2,0,2,0,0,0,0,3,158,28,7,193,158,193
3047542,ASAMBLEISTA POBLACION,32,Bolivia,3,Cochabamba,10,Chapare,1,Sacaba,973,Quintanilla,1009,Unidad Educativa Israelí El Abra,20,220,0,2,3,19,0,79,28,0,1,0,0,2,0,0,0,0,1,135,56,2,193,135,193
3047552,ASAMBLEISTA POBLACION,32,Bolivia,3,Cochabamba,10,Chapare,1,Sacaba,973,Quintanilla,1009,Unidad Educativa Israelí El Abra,21,220,0,2,5,34,0,71,26,0,0,2,0,2,0,0,0,0,3,145,41,9,195,145,195
3047562,ASAMBLEISTA POBLACION,32,Bolivia,3,Cochabamba,10,Chapare,1,Sacaba,973,Quintanilla,1009,Unidad Educativa Israelí El Abra,22,220,0,0,0,26,0,68,20,0,0,1,0,1,0,0,0,0,3,119,37,20,176,119,176
3047582,ASAMBLEISTA POBLACION,32,Bolivia,3,Cochabamba,10,Chapare,1,Sacaba,973,Quintanilla,1009,Unidad Educativa Israelí El Abra,24,220,0,5,4,31,0,72,17,0,0,0,0,2,0,0,0,0,2,133,53,3,189,133,189
3047592,ASAMBLEISTA POBLACION,32,Bolivia,3,Cochabamba,10,Chapare,1,Sacaba,973,Quintanilla,1009,Unidad Educativa Israelí El Abra,25,220,0,1,1,40,0,56,28,0,2,1,0,4,0,0,0,0,7,140,42,4,186,140,186
3047602,ASAMBLEISTA POBLACION,32,Bolivia,3,Cochabamba,10,Chapare,1,Sacaba,973,Quintanilla,1009,Unidad Educativa Israelí El Abra,26,220,0,5,2,30,0,71,23,0,1,1,0,6,0,0,0,0,3,142,52,3,197,142,197
3047612,ASAMBLEISTA POBLACION,32,Bolivia,3,Cochabamba,10,Chapare,1,Sacaba,973,Quintanilla,1009,Unidad Educativa Israelí El Abra,27,54,0,0,2,7,0,13,7,0,0,0,0,0,0,0,0,0,0,29,13,5,47,29,47
3047632,ASAMBLEISTA POBLACION,32,Bolivia,3,Cochabamba,10,Chapare,1,Sacaba,973,Quintanilla,1010,Unidad Educativa del Valle,2,220,0,4,7,65,0,44,11,0,1,1,0,3,0,0,0,0,7,143,37,5,185,143,185
3047642,ASAMBLEISTA POBLACION,32,Bolivia,3,Cochabamba,10,Chapare,1,Sacaba,973,Quintanilla,1010,Unidad Educativa del Valle,3,220,0,7,2,70,0,57,5,0,1,0,0,2,0,0,0,0,5,149,26,6,181,149,181
3047662,ASAMBLEISTA POBLACION,32,Bolivia,3,Cochabamba,10,Chapare,1,Sacaba,973,Quintanilla,1010,Unidad Educativa del Valle,5,220,0,9,9,47,0,47,22,0,2,3,0,3,0,0,0,0,4,146,40,3,189,146,189
3047692,ASAMBLEISTA POBLACION,32,Bolivia,3,Cochabamba,10,Chapare,1,Sacaba,973,Quintanilla,1010,Unidad Educativa del Valle,8,220,0,5,12,66,0,48,16,0,0,3,0,2,0,0,0,0,4,156,26,5,187,156,187
3047702,ASAMBLEISTA POBLACION,32,Bolivia,3,Cochabamba,10,Chapare,1,Sacaba,973,Quintanilla,1010,Unidad Educativa del Valle,9,220,0,4,7,57,0,45,15,0,1,1,0,3,0,0,0,0,1,134,38,18,190,134,190
3047722,ASAMBLEISTA POBLACION,32,Bolivia,3,Cochabamba,10,Chapare,1,Sacaba,973,Quintanilla,1010,Unidad Educativa del Valle,11,220,0,5,3,50,0,67,12,0,0,0,0,3,0,0,0,0,5,145,34,4,183,145,183
3047732,ASAMBLEISTA POBLACION,32,Bolivia,3,Cochabamba,10,Chapare,1,Sacaba,973,Quintanilla,1010,Unidad Educativa del Valle,12,220,0,7,7,64,0,48,13,0,0,2,0,3,0,0,0,0,4,148,29,3,180,148,180
3047742,ASAMBLEISTA POBLACION,32,Bolivia,3,Cochabamba,10,Chapare,1,Sacaba,973,Quintanilla,1010,Unidad Educativa del Valle,13,220,0,2,3,79,0,50,12,0,0,0,0,2,0,0,0,0,8,156,31,0,187,156,187
3047752,ASAMBLEISTA POBLACION,32,Bolivia,3,Cochabamba,10,Chapare,1,Sacaba,973,Quintanilla,1010,Unidad Educativa del Valle,14,220,0,3,5,59,0,46,16,0,2,0,0,5,0,0,0,0,7,143,47,3,193,143,193
3047772,ASAMBLEISTA POBLACION,32,Bolivia,3,Cochabamba,10,Chapare,1,Sacaba,973,Quintanilla,1010,Unidad Educativa del Valle,16,220,0,10,4,61,0,59,8,0,0,0,0,3,0,0,0,0,5,150,28,6,184,150,184
3047792,ASAMBLEISTA POBLACION,32,Bolivia,3,Cochabamba,10,Chapare,1,Sacaba,973,Quintanilla,1010,Unidad Educativa del Valle,18,220,0,6,7,79,0,51,17,0,1,0,0,3,0,0,0,0,8,172,15,4,191,172,191
3047812,ASAMBLEISTA POBLACION,32,Bolivia,3,Cochabamba,10,Chapare,1,Sacaba,973,Quintanilla,1010,Unidad Educativa del Valle,20,208,0,5,5,77,0,51,18,0,1,0,0,3,0,0,0,0,7,167,10,3,180,167,180
3047822,ASAMBLEISTA POBLACION,32,Bolivia,3,Cochabamba,10,Chapare,1,Sacaba,973,Quintanilla,1011,Unidad Educativa Kanata,1,220,0,5,5,79,0,34,18,0,1,1,0,3,0,0,0,0,7,153,28,4,185,153,185
3047832,ASAMBLEISTA POBLACION,32,Bolivia,3,Cochabamba,10,Chapare,1,Sacaba,973,Quintanilla,1011,Unidad Educativa Kanata,2,220,0,0,1,93,0,44,15,0,2,0,0,3,0,0,0,0,10,168,4,5,177,168,177
3047842,ASAMBLEISTA POBLACION,32,Bolivia,3,Cochabamba,10,Chapare,1,Sacaba,973,Quintanilla,1011,Unidad Educativa Kanata,3,220,0,9,5,87,0,30,21,0,0,0,0,2,0,0,0,0,9,163,24,5,192,163,192
3047852,ASAMBLEISTA POBLACION,32,Bolivia,3,Cochabamba,10,Chapare,1,Sacaba,973,Quintanilla,1011,Unidad Educativa Kanata,4,220,0,6,4,90,0,29,14,0,0,0,0,1,0,0,0,0,10,154,29,8,191,154,191
3047862,ASAMBLEISTA POBLACION,32,Bolivia,3,Cochabamba,10,Chapare,1,Sacaba,973,Quintanilla,1011,Unidad Educativa Kanata,5,220,0,4,5,87,0,45,12,0,1,1,0,1,0,0,0,0,9,165,19,4,188,165,188
3047892,ASAMBLEISTA POBLACION,32,Bolivia,3,Cochabamba,10,Chapare,1,Sacaba,973,Quintanilla,1011,Unidad Educativa Kanata,8,220,0,2,1,89,0,36,15,0,2,1,0,1,0,0,0,0,10,157,26,6,189,157,189
3047902,ASAMBLEISTA POBLACION,32,Bolivia,3,Cochabamba,10,Chapare,1,Sacaba,973,Quintanilla,1011,Unidad Educativa Kanata,9,96,0,2,1,29,0,21,8,0,0,0,0,3,0,0,0,0,2,66,14,2,82,66,82
3047922,ASAMBLEISTA POBLACION,32,Bolivia,3,Cochabamba,10,Chapare,1,Sacaba,973,Quintanilla,25693,U.E. Puntiti Chico,2,220,0,9,8,67,0,50,16,0,0,2,0,1,0,0,0,0,7,160,33,4,197,160,197
3047932,ASAMBLEISTA POBLACION,32,Bolivia,3,Cochabamba,10,Chapare,1,Sacaba,973,Quintanilla,25693,U.E. Puntiti Chico,3,220,0,5,3,83,0,40,17,0,1,0,0,4,0,0,0,0,6,159,29,7,195,159,195
3047942,ASAMBLEISTA POBLACION,32,Bolivia,3,Cochabamba,10,Chapare,1,Sacaba,973,Quintanilla,25693,U.E. Puntiti Chico,4,215,0,3,6,78,0,36,17,0,0,0,0,4,0,0,0,0,10,154,35,6,195,154,195
3047952,ASAMBLEISTA POBLACION,32,Bolivia,3,Cochabamba,10,Chapare,1,Sacaba,973,Quintanilla,25694,U.E. José Vía García,1,174,0,2,1,9,0,75,16,0,2,0,0,1,0,0,0,0,7,113,41,0,154,113,154
3047982,ASAMBLEISTA POBLACION,32,Bolivia,3,Cochabamba,10,Chapare,1,Sacaba,974,Pacata,1049,Colegio Puerto Mejillones,2,220,0,5,0,85,0,38,12,0,1,0,0,1,0,0,0,0,11,153,22,3,178,153,178
3048022,ASAMBLEISTA POBLACION,32,Bolivia,3,Cochabamba,10,Chapare,1,Sacaba,974,Pacata,1049,Colegio Puerto Mejillones,6,220,0,4,1,82,0,35,10,0,0,1,0,6,0,0,0,0,6,145,27,11,183,145,183
3048032,ASAMBLEISTA POBLACION,32,Bolivia,3,Cochabamba,10,Chapare,1,Sacaba,974,Pacata,1049,Colegio Puerto Mejillones,7,220,0,5,0,80,0,49,15,0,1,0,0,1,0,0,0,0,5,156,32,2,190,156,190
3048062,ASAMBLEISTA POBLACION,32,Bolivia,3,Cochabamba,10,Chapare,1,Sacaba,974,Pacata,1049,Colegio Puerto Mejillones,10,220,0,6,0,76,0,50,9,0,0,0,0,3,0,0,0,0,7,151,26,0,177,151,177
3048072,ASAMBLEISTA POBLACION,32,Bolivia,3,Cochabamba,10,Chapare,1,Sacaba,974,Pacata,1049,Colegio Puerto Mejillones,11,220,0,1,0,78,0,50,11,0,0,1,0,1,0,0,0,0,4,146,39,4,189,146,189
3048082,ASAMBLEISTA POBLACION,32,Bolivia,3,Cochabamba,10,Chapare,1,Sacaba,974,Pacata,1049,Colegio Puerto Mejillones,12,220,0,4,0,96,0,34,12,0,2,2,0,2,0,0,0,0,4,156,33,5,194,156,194
3048092,ASAMBLEISTA POBLACION,32,Bolivia,3,Cochabamba,10,Chapare,1,Sacaba,974,Pacata,1049,Colegio Puerto Mejillones,13,220,0,5,0,66,0,45,17,0,0,2,0,1,0,0,0,0,3,139,38,9,186,139,186
3048102,ASAMBLEISTA POBLACION,32,Bolivia,3,Cochabamba,10,Chapare,1,Sacaba,974,Pacata,1049,Colegio Puerto Mejillones,14,220,0,7,0,76,0,38,12,0,0,0,0,2,0,0,0,0,9,144,33,2,179,144,179
3048122,ASAMBLEISTA POBLACION,32,Bolivia,3,Cochabamba,10,Chapare,1,Sacaba,974,Pacata,1049,Colegio Puerto Mejillones,16,220,0,3,0,82,0,38,8,0,0,2,0,0,0,0,0,0,4,137,36,5,178,137,178
3048132,ASAMBLEISTA POBLACION,32,Bolivia,3,Cochabamba,10,Chapare,1,Sacaba,974,Pacata,1049,Colegio Puerto Mejillones,17,220,0,1,0,76,0,36,13,0,2,0,0,1,0,0,0,0,6,135,32,4,171,135,171
3048142,ASAMBLEISTA POBLACION,32,Bolivia,3,Cochabamba,10,Chapare,1,Sacaba,974,Pacata,1049,Colegio Puerto Mejillones,18,220,0,2,0,82,0,43,12,0,0,1,0,2,0,0,0,0,8,150,35,5,190,150,190
3048152,ASAMBLEISTA POBLACION,32,Bolivia,3,Cochabamba,10,Chapare,1,Sacaba,974,Pacata,1049,Colegio Puerto Mejillones,19,220,0,0,1,75,0,42,10,0,2,2,0,2,0,0,0,0,18,152,28,8,188,152,188
3048162,ASAMBLEISTA POBLACION,32,Bolivia,3,Cochabamba,10,Chapare,1,Sacaba,974,Pacata,1049,Colegio Puerto Mejillones,20,122,0,1,3,53,0,21,4,0,1,0,0,1,0,0,0,0,3,87,14,1,102,87,102
3048172,ASAMBLEISTA POBLACION,32,Bolivia,3,Cochabamba,10,Chapare,1,Sacaba,974,Pacata,1050,Unidad Educativa Villa Graciela,1,220,0,5,0,83,0,49,7,0,1,2,0,1,0,0,0,0,7,155,29,7,191,155,191
3048182,ASAMBLEISTA POBLACION,32,Bolivia,3,Cochabamba,10,Chapare,1,Sacaba,974,Pacata,1050,Unidad Educativa Villa Graciela,2,220,0,0,2,92,0,49,9,0,1,0,0,1,0,0,0,0,4,158,35,1,194,158,194
3048192,ASAMBLEISTA POBLACION,32,Bolivia,3,Cochabamba,10,Chapare,1,Sacaba,974,Pacata,1050,Unidad Educativa Villa Graciela,3,220,0,2,0,75,0,59,11,0,1,0,0,5,0,0,0,0,5,158,35,5,198,158,198
3048202,ASAMBLEISTA POBLACION,32,Bolivia,3,Cochabamba,10,Chapare,1,Sacaba,974,Pacata,1050,Unidad Educativa Villa Graciela,4,220,0,6,0,73,0,53,13,0,0,2,0,6,0,0,0,0,6,159,33,3,195,159,195
3048212,ASAMBLEISTA POBLACION,32,Bolivia,3,Cochabamba,10,Chapare,1,Sacaba,974,Pacata,1050,Unidad Educativa Villa Graciela,5,220,0,7,2,85,0,41,8,0,1,0,0,3,0,0,0,0,10,157,34,1,192,157,192
3048222,ASAMBLEISTA POBLACION,32,Bolivia,3,Cochabamba,10,Chapare,1,Sacaba,974,Pacata,1050,Unidad Educativa Villa Graciela,6,220,0,7,1,70,0,45,17,0,3,0,0,4,0,0,0,0,10,157,32,7,196,157,196
3048232,ASAMBLEISTA POBLACION,32,Bolivia,3,Cochabamba,10,Chapare,1,Sacaba,974,Pacata,1050,Unidad Educativa Villa Graciela,7,220,0,1,4,79,0,37,7,0,0,1,0,3,0,0,0,0,8,140,43,5,188,140,188
3048272,ASAMBLEISTA POBLACION,32,Bolivia,3,Cochabamba,10,Chapare,1,Sacaba,974,Pacata,1050,Unidad Educativa Villa Graciela,11,220,0,5,1,78,0,50,10,0,0,1,0,4,0,0,0,0,6,155,35,4,194,155,194
3048282,ASAMBLEISTA POBLACION,32,Bolivia,3,Cochabamba,10,Chapare,1,Sacaba,974,Pacata,1050,Unidad Educativa Villa Graciela,12,220,0,7,1,75,0,55,15,0,1,2,0,4,0,0,0,0,6,166,25,2,193,166,193
3048292,ASAMBLEISTA POBLACION,32,Bolivia,3,Cochabamba,10,Chapare,1,Sacaba,974,Pacata,1050,Unidad Educativa Villa Graciela,13,220,0,1,1,81,0,45,11,0,0,0,0,5,0,0,0,0,9,153,35,7,195,153,195
3048302,ASAMBLEISTA POBLACION,32,Bolivia,3,Cochabamba,10,Chapare,1,Sacaba,974,Pacata,1050,Unidad Educativa Villa Graciela,14,120,0,6,1,37,0,24,7,0,0,1,0,3,0,0,0,0,6,85,16,0,101,85,101
3048312,ASAMBLEISTA POBLACION,32,Bolivia,3,Cochabamba,10,Chapare,1,Sacaba,974,Pacata,1054,Unidad Educativa Edmundo Bojanowski,1,220,0,3,2,69,0,61,9,0,1,1,0,1,0,0,0,0,5,152,38,4,194,152,194
3048332,ASAMBLEISTA POBLACION,32,Bolivia,3,Cochabamba,10,Chapare,1,Sacaba,974,Pacata,1054,Unidad Educativa Edmundo Bojanowski,3,220,0,10,1,88,0,41,13,0,0,1,0,2,0,0,0,0,8,164,26,3,193,164,193
3048342,ASAMBLEISTA POBLACION,32,Bolivia,3,Cochabamba,10,Chapare,1,Sacaba,974,Pacata,1054,Unidad Educativa Edmundo Bojanowski,4,220,0,8,0,103,0,34,14,0,0,2,0,7,0,0,0,0,0,168,15,5,188,168,188
3048352,ASAMBLEISTA POBLACION,32,Bolivia,3,Cochabamba,10,Chapare,1,Sacaba,974,Pacata,1054,Unidad Educativa Edmundo Bojanowski,5,220,0,9,0,79,0,50,14,0,0,2,0,1,0,0,0,0,3,158,28,6,192,158,192
3048362,ASAMBLEISTA POBLACION,32,Bolivia,3,Cochabamba,10,Chapare,1,Sacaba,974,Pacata,1054,Unidad Educativa Edmundo Bojanowski,6,220,0,8,1,90,0,39,8,0,0,0,0,3,0,0,0,0,2,151,40,4,195,151,195
3048392,ASAMBLEISTA POBLACION,32,Bolivia,3,Cochabamba,10,Chapare,1,Sacaba,974,Pacata,1054,Unidad Educativa Edmundo Bojanowski,9,220,0,3,1,70,0,50,12,0,0,0,0,4,0,0,0,0,4,144,37,4,185,144,185
3048402,ASAMBLEISTA POBLACION,32,Bolivia,3,Cochabamba,10,Chapare,1,Sacaba,974,Pacata,1054,Unidad Educativa Edmundo Bojanowski,10,20,0,0,0,7,0,6,0,0,0,1,0,0,0,0,0,0,0,14,3,1,18,14,18
3048432,ASAMBLEISTA POBLACION,32,Bolivia,3,Cochabamba,10,Chapare,1,Sacaba,974,Pacata,1051,Colegio Señor De Mayo,3,220,0,9,0,83,0,34,8,0,1,0,0,1,0,0,0,0,8,144,42,4,190,144,190
3048442,ASAMBLEISTA POBLACION,32,Bolivia,3,Cochabamba,10,Chapare,1,Sacaba,974,Pacata,1051,Colegio Señor De Mayo,4,220,0,9,1,81,0,42,4,0,0,2,0,5,0,0,0,0,2,146,27,3,176,146,176
3048452,ASAMBLEISTA POBLACION,32,Bolivia,3,Cochabamba,10,Chapare,1,Sacaba,974,Pacata,1051,Colegio Señor De Mayo,5,220,0,3,3,95,0,31,9,0,2,0,0,2,0,0,0,0,6,151,30,9,190,151,190
3048462,ASAMBLEISTA POBLACION,32,Bolivia,3,Cochabamba,10,Chapare,1,Sacaba,974,Pacata,1051,Colegio Señor De Mayo,6,220,0,1,4,70,0,55,8,0,0,2,0,2,0,0,0,0,7,149,43,7,199,149,199
3048472,ASAMBLEISTA POBLACION,32,Bolivia,3,Cochabamba,10,Chapare,1,Sacaba,974,Pacata,1051,Colegio Señor De Mayo,7,220,0,8,3,66,0,45,12,0,1,0,0,5,0,0,0,0,5,145,32,9,186,145,186
3048482,ASAMBLEISTA POBLACION,32,Bolivia,3,Cochabamba,10,Chapare,1,Sacaba,974,Pacata,1051,Colegio Señor De Mayo,8,220,0,6,3,83,0,33,13,0,1,0,0,2,0,0,0,0,6,147,34,5,186,147,186
3048502,ASAMBLEISTA POBLACION,32,Bolivia,3,Cochabamba,10,Chapare,1,Sacaba,974,Pacata,1051,Colegio Señor De Mayo,10,220,0,7,1,78,0,41,10,0,0,1,0,2,0,0,0,0,6,146,28,3,177,146,177
3048522,ASAMBLEISTA POBLACION,32,Bolivia,3,Cochabamba,10,Chapare,1,Sacaba,974,Pacata,1051,Colegio Señor De Mayo,12,220,0,2,2,82,0,42,9,0,1,1,0,3,0,0,0,0,3,145,35,1,181,145,181
3048532,ASAMBLEISTA POBLACION,32,Bolivia,3,Cochabamba,10,Chapare,1,Sacaba,974,Pacata,1051,Colegio Señor De Mayo,13,220,0,3,1,87,0,27,13,0,0,0,0,3,0,0,0,0,7,141,40,4,185,141,185
3048552,ASAMBLEISTA POBLACION,32,Bolivia,3,Cochabamba,10,Chapare,1,Sacaba,974,Pacata,1051,Colegio Señor De Mayo,15,220,0,1,2,84,0,38,10,0,0,0,0,5,0,0,0,0,15,155,26,3,184,155,184
3048562,ASAMBLEISTA POBLACION,32,Bolivia,3,Cochabamba,10,Chapare,1,Sacaba,974,Pacata,1051,Colegio Señor De Mayo,16,151,0,3,0,55,0,19,21,0,1,0,0,5,0,0,0,0,6,110,15,2,127,110,127
3048592,ASAMBLEISTA POBLACION,32,Bolivia,3,Cochabamba,10,Chapare,1,Sacaba,974,Pacata,1052,Unidad Educativa René Barrientos Ortuño,3,220,0,3,0,105,0,45,10,0,0,0,0,2,0,0,0,0,4,169,17,10,196,169,196
3048602,ASAMBLEISTA POBLACION,32,Bolivia,3,Cochabamba,10,Chapare,1,Sacaba,974,Pacata,1052,Unidad Educativa René Barrientos Ortuño,4,220,0,7,2,69,0,49,13,0,1,2,0,2,0,0,0,0,7,152,36,1,189,152,189
3048612,ASAMBLEISTA POBLACION,32,Bolivia,3,Cochabamba,10,Chapare,1,Sacaba,974,Pacata,1052,Unidad Educativa René Barrientos Ortuño,5,220,0,4,2,85,0,47,9,0,2,0,0,1,0,0,0,0,6,156,28,4,188,156,188
3048622,ASAMBLEISTA POBLACION,32,Bolivia,3,Cochabamba,10,Chapare,1,Sacaba,974,Pacata,1052,Unidad Educativa René Barrientos Ortuño,6,220,0,4,1,83,0,37,12,0,0,1,0,4,0,0,0,0,13,155,33,4,192,155,192
3048632,ASAMBLEISTA POBLACION,32,Bolivia,3,Cochabamba,10,Chapare,1,Sacaba,974,Pacata,1052,Unidad Educativa René Barrientos Ortuño,7,220,0,4,2,86,0,49,8,0,0,1,0,1,0,0,0,0,7,158,34,3,195,158,195
3048642,ASAMBLEISTA POBLACION,32,Bolivia,3,Cochabamba,10,Chapare,1,Sacaba,974,Pacata,1052,Unidad Educativa René Barrientos Ortuño,8,220,0,3,0,94,0,48,13,0,1,0,0,3,0,0,0,0,6,168,16,8,192,168,192
3048662,ASAMBLEISTA POBLACION,32,Bolivia,3,Cochabamba,10,Chapare,1,Sacaba,974,Pacata,1053,U.E. Marcelo Quiroga Santa Cruz (Pacata),2,220,0,4,5,87,0,51,12,0,0,0,0,1,0,0,0,0,8,168,24,3,195,168,195
3048672,ASAMBLEISTA POBLACION,32,Bolivia,3,Cochabamba,10,Chapare,1,Sacaba,974,Pacata,1053,U.E. Marcelo Quiroga Santa Cruz (Pacata),3,220,0,1,2,72,0,43,15,0,0,0,0,6,0,0,0,0,4,143,42,3,188,143,188
3048692,ASAMBLEISTA POBLACION,32,Bolivia,3,Cochabamba,10,Chapare,1,Sacaba,974,Pacata,1053,U.E. Marcelo Quiroga Santa Cruz (Pacata),5,220,0,6,3,87,0,40,11,0,1,0,0,1,0,0,0,0,10,159,28,4,191,159,191
3048702,ASAMBLEISTA POBLACION,32,Bolivia,3,Cochabamba,10,Chapare,1,Sacaba,974,Pacata,1053,U.E. Marcelo Quiroga Santa Cruz (Pacata),6,220,0,1,6,96,0,35,10,0,0,0,0,4,0,0,0,0,7,159,29,1,189,159,189
3048722,ASAMBLEISTA POBLACION,32,Bolivia,3,Cochabamba,10,Chapare,1,Sacaba,974,Pacata,1053,U.E. Marcelo Quiroga Santa Cruz (Pacata),8,220,0,4,2,92,0,36,12,0,0,1,0,2,0,0,0,0,7,156,26,7,189,156,189
3048752,ASAMBLEISTA POBLACION,32,Bolivia,3,Cochabamba,10,Chapare,1,Sacaba,974,Pacata,1053,U.E. Marcelo Quiroga Santa Cruz (Pacata),11,220,0,3,2,76,0,46,11,0,0,1,0,2,0,0,0,0,6,147,31,2,180,147,180
3048812,ASAMBLEISTA POBLACION,32,Bolivia,3,Cochabamba,10,Chapare,1,Sacaba,975,Puntiti,1010,Colegio Boliviano Japones,1,220,0,6,1,60,0,62,12,0,1,2,0,3,0,0,0,0,9,156,36,3,195,156,195
3048832,ASAMBLEISTA POBLACION,32,Bolivia,3,Cochabamba,10,Chapare,1,Sacaba,975,Puntiti,1010,Colegio Boliviano Japones,3,220,0,4,4,84,0,45,15,0,0,0,0,3,0,0,0,0,8,163,33,0,196,163,196
3048842,ASAMBLEISTA POBLACION,32,Bolivia,3,Cochabamba,10,Chapare,1,Sacaba,975,Puntiti,1010,Colegio Boliviano Japones,4,220,0,6,2,79,0,43,13,0,0,0,0,6,0,0,0,0,4,153,19,5,177,153,177
3048852,ASAMBLEISTA POBLACION,32,Bolivia,3,Cochabamba,10,Chapare,1,Sacaba,975,Puntiti,1010,Colegio Boliviano Japones,5,220,0,4,2,86,0,37,10,0,2,1,0,2,0,0,0,0,14,158,27,4,189,158,189
3048872,ASAMBLEISTA POBLACION,32,Bolivia,3,Cochabamba,10,Chapare,1,Sacaba,975,Puntiti,1010,Colegio Boliviano Japones,7,220,0,7,3,63,0,50,12,0,1,0,0,0,0,0,0,0,8,144,35,7,186,144,186
3048892,ASAMBLEISTA POBLACION,32,Bolivia,3,Cochabamba,10,Chapare,1,Sacaba,975,Puntiti,1010,Colegio Boliviano Japones,9,220,0,5,5,56,0,50,22,0,1,1,0,2,0,0,0,0,10,152,38,2,192,152,192
3048902,ASAMBLEISTA POBLACION,32,Bolivia,3,Cochabamba,10,Chapare,1,Sacaba,975,Puntiti,1010,Colegio Boliviano Japones,10,220,0,2,3,44,0,55,16,0,1,1,0,6,0,0,0,0,6,134,38,4,176,134,176
3048912,ASAMBLEISTA POBLACION,32,Bolivia,3,Cochabamba,10,Chapare,1,Sacaba,975,Puntiti,1010,Colegio Boliviano Japones,11,220,0,2,4,52,0,69,18,0,1,1,0,1,0,0,0,0,7,155,28,6,189,155,189
3048922,ASAMBLEISTA POBLACION,32,Bolivia,3,Cochabamba,10,Chapare,1,Sacaba,975,Puntiti,1010,Colegio Boliviano Japones,12,220,0,8,3,54,0,55,14,0,0,3,0,3,0,0,0,0,4,144,35,4,183,144,183
3048932,ASAMBLEISTA POBLACION,32,Bolivia,3,Cochabamba,10,Chapare,1,Sacaba,975,Puntiti,1010,Colegio Boliviano Japones,13,220,0,5,5,73,0,41,12,0,0,0,0,3,0,0,0,0,5,144,33,5,182,144,182
3048942,ASAMBLEISTA POBLACION,32,Bolivia,3,Cochabamba,10,Chapare,1,Sacaba,975,Puntiti,1010,Colegio Boliviano Japones,14,220,0,4,3,71,0,38,13,0,0,1,0,3,0,0,0,0,5,138,40,6,184,138,184
3048952,ASAMBLEISTA POBLACION,32,Bolivia,3,Cochabamba,10,Chapare,1,Sacaba,975,Puntiti,1010,Colegio Boliviano Japones,15,220,0,5,4,69,0,38,7,0,2,0,0,3,0,0,0,0,6,134,49,5,188,134,188
3048982,ASAMBLEISTA POBLACION,32,Bolivia,3,Cochabamba,10,Chapare,1,Sacaba,975,Puntiti,1010,Colegio Boliviano Japones,18,220,0,6,1,74,0,54,10,0,0,2,0,2,0,0,0,0,5,154,30,3,187,154,187
3048992,ASAMBLEISTA POBLACION,32,Bolivia,3,Cochabamba,10,Chapare,1,Sacaba,975,Puntiti,1010,Colegio Boliviano Japones,19,220,0,2,4,60,0,50,23,0,0,1,0,2,0,0,0,0,8,150,43,5,198,150,198
3049002,ASAMBLEISTA POBLACION,32,Bolivia,3,Cochabamba,10,Chapare,1,Sacaba,975,Puntiti,1010,Colegio Boliviano Japones,20,220,0,7,7,74,0,42,9,0,0,2,0,2,0,0,0,0,7,150,29,3,182,150,182
3049012,ASAMBLEISTA POBLACION,32,Bolivia,3,Cochabamba,10,Chapare,1,Sacaba,975,Puntiti,1010,Colegio Boliviano Japones,21,220,0,5,2,78,0,34,19,0,0,1,0,5,0,0,0,0,11,155,26,5,186,155,186
3049022,ASAMBLEISTA POBLACION,32,Bolivia,3,Cochabamba,10,Chapare,1,Sacaba,975,Puntiti,1010,Colegio Boliviano Japones,22,220,0,7,4,43,0,62,25,0,1,0,0,1,0,0,0,0,5,148,40,4,192,148,192
3049042,ASAMBLEISTA POBLACION,32,Bolivia,3,Cochabamba,10,Chapare,1,Sacaba,975,Puntiti,1010,Colegio Boliviano Japones,24,220,0,5,2,74,0,50,23,0,0,0,0,2,0,0,0,0,7,163,22,4,189,163,189
3049102,ASAMBLEISTA POBLACION,32,Bolivia,3,Cochabamba,10,Chapare,1,Sacaba,975,Puntiti,1010,Colegio Boliviano Japones,30,220,0,9,1,58,0,47,20,0,2,0,0,8,0,0,0,0,10,155,32,6,193,155,193
3049112,ASAMBLEISTA POBLACION,32,Bolivia,3,Cochabamba,10,Chapare,1,Sacaba,975,Puntiti,1010,Colegio Boliviano Japones,31,220,0,4,3,66,0,57,15,0,1,0,0,3,0,0,0,0,7,156,32,5,193,156,193
