CODIGO_MESA,DESCRIPCION,CODIGO_PAIS,NOMBRE_PAIS,CODIGO_DEPARTAMENTO,NOMBRE_DEPARTAMENTO,CODIGO_PROVINCIA,NOMBRE_PROVINCIA,CODIGO_SECCION,NOMBRE_MUNICIPIO,CODIGO_LOCALIDAD,NOMBRE_LOCALIDAD,CODIGO_RECINTO,NOMBRE_RECINTO,NUMERO_MESA,INSCRITOS_HABILITADOS,S.A.M.,APU,BST,C-A,FPV,FIC,INCA-FS,TCA,L.E.A.L,MAS-IPSP,MRP,MTS,PP,PAN-BOL,PDC,SUMA,UCS,UNICO,UN SOL PARA ORURO,VOTO_VALIDO,VOTO_BLANCO,VOTO_NULO,VOTO_EMITIDO,VOTO_VALIDO_SISTEMA,VOTO_EMITIDO_SISTEMA
4003616,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,31010,Coliseo Cerrado Palacio de los Deportes (Temporal),5,220,0,0,9,9,3,0,1,0,6,59,6,3,17,5,21,0,1,2,43,185,6,4,195,185,195
4003636,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,31010,Coliseo Cerrado Palacio de los Deportes (Temporal),7,220,0,0,5,13,2,0,0,0,9,63,5,1,5,4,14,0,6,6,36,169,3,12,184,169,184
4003646,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,31010,Coliseo Cerrado Palacio de los Deportes (Temporal),8,220,0,0,6,10,4,0,1,0,13,60,4,3,4,3,14,0,3,2,45,172,4,16,192,172,192
4003736,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,31010,Coliseo Cerrado Palacio de los Deportes (Temporal),17,220,0,0,7,4,2,0,1,0,7,50,10,1,8,7,24,0,4,1,44,170,11,11,192,170,192
4003746,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,31010,Coliseo Cerrado Palacio de los Deportes (Temporal),18,220,0,0,7,9,4,0,0,0,5,66,4,1,8,4,23,0,0,3,47,181,5,11,197,181,197
4003756,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,31010,Coliseo Cerrado Palacio de los Deportes (Temporal),19,220,0,0,7,5,3,0,1,0,7,71,2,3,3,4,20,0,4,8,46,184,8,11,203,184,203
4003786,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,31010,Coliseo Cerrado Palacio de los Deportes (Temporal),22,171,0,0,5,5,7,0,0,0,5,60,6,2,7,2,9,0,1,3,35,147,4,5,156,147,156
4003836,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,25033,Col. Particular Bolivia Japon,5,220,0,0,19,11,4,0,1,0,5,25,3,4,16,6,21,0,3,3,69,190,2,3,195,190,195
4003846,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,25033,Col. Particular Bolivia Japon,6,220,0,0,26,9,6,0,2,0,8,24,7,0,13,3,11,0,4,4,67,184,2,10,196,184,196
4003856,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,25033,Col. Particular Bolivia Japon,7,220,0,0,22,11,2,0,5,0,9,21,6,1,7,6,20,0,4,2,67,183,3,12,198,183,198
4003866,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,25033,Col. Particular Bolivia Japon,8,188,0,0,9,12,2,0,5,0,4,20,3,2,7,9,23,0,4,3,52,155,4,6,165,155,165
4004566,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,88,Facultad Técnica,7,220,0,0,3,8,4,0,1,0,12,36,5,2,14,5,22,0,3,4,46,165,9,16,190,165,190
4004576,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,88,Facultad Técnica,8,220,0,0,11,6,1,0,2,0,4,43,7,4,4,5,17,0,1,4,59,168,7,16,191,168,191
4004596,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,88,Facultad Técnica,10,220,0,0,12,6,3,0,3,0,10,27,7,1,8,8,23,0,2,3,66,179,4,7,190,179,190
4004666,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,89,CEMEI,1,220,0,0,25,8,3,0,4,0,5,13,3,1,10,8,23,0,2,6,70,181,6,14,201,181,201
4004676,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,89,CEMEI,2,220,0,0,15,4,2,0,4,0,5,34,8,0,15,4,15,0,3,4,73,186,6,4,196,186,196
4004686,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,89,CEMEI,3,170,0,0,7,8,3,0,1,0,4,27,4,0,10,7,13,0,0,1,57,142,3,7,152,142,152
4004696,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,90,U. Esc. Francisco Fajardo,1,220,0,0,8,6,7,0,3,0,9,27,8,1,13,5,29,0,1,4,58,179,3,14,196,179,196
4004726,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,90,U. Esc. Francisco Fajardo,4,220,0,0,10,9,4,0,2,0,7,37,7,0,7,9,29,0,3,3,49,176,9,7,192,176,192
4004736,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,90,U. Esc. Francisco Fajardo,5,220,0,0,4,5,3,0,5,0,3,40,3,0,6,7,20,0,3,3,68,170,2,18,190,170,190
4004856,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,91,U. Esc. Melvin Jones,6,220,0,0,9,5,4,0,0,0,7,36,10,1,5,6,21,0,5,3,62,174,6,9,189,174,189
4004866,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,91,U. Esc. Melvin Jones,7,220,0,0,8,8,5,0,0,0,7,33,9,2,4,6,28,0,8,7,53,178,6,6,190,178,190
4004896,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,91,U. Esc. Melvin Jones,10,220,0,0,8,3,2,0,1,0,8,40,8,0,3,3,29,0,2,5,59,171,6,3,180,171,180
4004906,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,91,U. Esc. Melvin Jones,11,63,0,0,1,1,0,0,2,0,1,10,3,0,1,2,7,0,4,0,17,49,2,3,54,49,54
4005156,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,101,Esc. Mixta Ferroviaria,1,97,0,0,10,5,0,0,2,0,6,21,3,0,1,0,3,0,1,2,26,80,1,4,85,80,85
4005576,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,139,U. E. Santa Rosa,1,220,0,0,8,4,3,0,2,0,3,54,6,0,3,0,23,0,2,3,54,165,11,14,190,165,190
4005586,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,139,U. E. Santa Rosa,2,220,0,0,7,11,6,0,1,0,8,46,4,5,6,1,17,0,2,1,44,159,8,11,178,159,178
4005596,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,139,U. E. Santa Rosa,3,220,0,0,10,7,3,0,1,0,5,59,8,1,3,6,29,0,3,3,29,167,9,14,190,167,190
4005616,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,139,U. E. Santa Rosa,5,220,0,0,11,8,5,0,1,0,11,48,4,1,2,2,27,0,4,3,44,171,2,11,184,171,184
4005636,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,139,U. E. Santa Rosa,7,220,0,0,10,6,3,0,2,0,6,55,5,2,7,2,25,0,2,2,34,161,8,16,185,161,185
4005646,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,139,U. E. Santa Rosa,8,220,0,0,13,8,5,0,2,0,5,45,8,1,6,4,17,0,2,3,45,164,8,15,187,164,187
4005656,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,139,U. E. Santa Rosa,9,220,0,0,8,12,5,0,0,0,4,45,5,0,9,5,28,0,3,4,46,174,5,14,193,174,193
4005666,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,139,U. E. Santa Rosa,10,220,0,0,13,4,6,0,5,0,6,54,3,4,5,5,27,0,1,1,44,178,5,8,191,178,191
4005676,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,139,U. E. Santa Rosa,11,220,0,0,8,5,5,0,3,0,6,60,3,4,6,4,25,0,6,4,41,180,3,13,196,180,196
4005826,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,31011,Esc Carmen Guzman de Mier (Temporal),1,220,0,0,9,2,3,0,3,0,11,47,2,2,8,5,28,0,2,8,45,175,10,14,199,175,199
4005836,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,31011,Esc Carmen Guzman de Mier (Temporal),2,220,0,0,9,6,3,0,0,0,2,47,8,5,4,4,10,0,7,4,41,150,46,5,201,150,201
4005846,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,31011,Esc Carmen Guzman de Mier (Temporal),3,220,0,0,12,8,2,0,1,0,3,57,10,3,5,2,20,0,3,2,50,178,11,9,198,178,198
4005856,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,31011,Esc Carmen Guzman de Mier (Temporal),4,175,0,0,10,8,2,0,1,0,14,34,11,2,12,2,17,0,1,4,29,147,5,3,155,147,155
4006336,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,148,U.E. El Carmen,2,220,0,0,4,4,5,0,1,0,10,74,7,1,5,2,20,0,1,5,35,174,11,8,193,174,193
4006346,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,148,U.E. El Carmen,3,220,0,0,6,9,5,0,1,0,9,68,8,1,2,3,21,0,2,0,40,175,11,12,198,175,198
4006366,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,148,U.E. El Carmen,5,220,0,0,11,12,2,0,1,0,10,56,9,3,1,3,20,0,3,2,48,181,5,16,202,181,202
4006376,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,148,U.E. El Carmen,6,220,0,0,9,4,4,0,4,0,3,72,6,0,3,5,26,0,0,4,32,172,11,19,202,172,202
4006386,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,148,U.E. El Carmen,7,220,0,0,9,5,6,0,2,0,7,57,4,1,3,3,28,0,6,2,52,185,9,6,200,185,200
4006396,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,148,U.E. El Carmen,8,220,0,0,8,6,3,0,0,0,7,60,7,0,3,5,29,0,5,3,46,182,6,13,201,182,201
4006486,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,149,(Cárcel) Centro Penitenciario La Merced,1,128,0,0,8,4,0,0,0,0,1,37,1,0,0,0,2,0,0,1,18,72,6,8,86,72,86
4006496,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,25040,U. Esc. Santa Ana I  Arenales,1,220,0,0,10,6,4,0,0,0,5,54,7,1,4,10,20,0,4,8,46,179,11,13,203,179,203
4006516,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,25040,U. Esc. Santa Ana I  Arenales,3,220,0,0,5,7,4,0,1,0,3,62,2,2,0,4,26,0,6,2,50,174,2,16,192,174,192
4006526,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,25040,U. Esc. Santa Ana I  Arenales,4,198,0,0,5,5,3,0,0,0,4,66,4,1,3,2,19,0,4,2,49,167,3,14,184,167,184
4006576,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,25048,U.E. Nal. Mixto Huajara Secundario,5,220,0,0,5,7,4,0,1,0,6,72,5,0,6,5,21,0,2,1,36,171,12,12,195,171,195
4006586,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,25048,U.E. Nal. Mixto Huajara Secundario,6,220,0,0,9,6,6,0,2,0,3,50,3,0,2,3,28,0,2,3,53,170,6,22,198,170,198
4006596,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,25048,U.E. Nal. Mixto Huajara Secundario,7,220,0,0,8,8,3,0,0,0,5,81,5,1,4,3,22,0,5,2,36,183,4,12,199,183,199
4007266,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,26490,U.E. Juan Lechin Oquendo 2,1,230,0,0,10,5,2,0,3,0,16,51,13,2,11,4,16,0,4,4,47,188,9,20,217,188,217
4008156,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,133,U. Esc. San Ignacio De Loyola,17,220,0,0,6,7,6,0,2,0,8,33,2,6,5,10,26,0,2,2,61,176,5,10,191,176,191
4008166,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,133,U. Esc. San Ignacio De Loyola,18,220,0,0,8,9,2,0,1,0,13,39,6,4,2,4,12,0,7,4,75,186,3,6,195,186,195
4008176,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,133,U. Esc. San Ignacio De Loyola,19,220,0,0,8,0,0,0,2,0,19,30,4,9,0,6,14,0,8,5,59,164,4,27,195,164,195
4008186,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,133,U. Esc. San Ignacio De Loyola,20,220,0,0,12,6,4,0,1,0,21,39,3,3,5,5,15,0,8,4,62,188,3,8,199,188,199
4008506,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,135,U. Esc. Oruro Otawa (Primaria),5,220,0,0,16,6,5,0,2,0,9,30,9,5,9,8,16,0,1,6,65,187,3,8,198,187,198
4008516,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,135,U. Esc. Oruro Otawa (Primaria),6,220,0,0,9,6,3,0,4,0,10,21,10,0,7,4,20,0,4,3,66,167,7,22,196,167,196
4008526,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,135,U. Esc. Oruro Otawa (Primaria),7,220,0,0,19,5,0,0,2,0,10,29,9,4,10,4,12,0,5,4,68,181,1,10,192,181,192
4008536,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,135,U. Esc. Oruro Otawa (Primaria),8,220,0,0,6,8,3,0,1,0,18,42,5,4,11,9,19,0,3,5,53,187,3,7,197,187,197
4008546,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,135,U. Esc. Oruro Otawa (Primaria),9,220,0,0,14,7,3,0,1,0,11,32,6,4,11,5,20,0,5,4,61,184,7,7,198,184,198
4008856,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,143,U. E. Movimiento Sin Techo,1,220,0,0,2,6,3,0,3,0,4,102,3,1,3,7,21,0,3,3,16,177,9,13,199,177,199
4008866,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,143,U. E. Movimiento Sin Techo,2,220,0,0,0,6,8,0,1,0,5,113,2,1,3,2,5,0,4,0,29,179,14,6,199,179,199
4008876,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,143,U. E. Movimiento Sin Techo,3,220,0,0,3,3,6,0,2,0,5,103,2,3,1,5,11,0,2,3,17,166,13,10,189,166,189
4008886,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,143,U. E. Movimiento Sin Techo,4,220,0,0,5,0,5,0,1,0,4,106,6,2,3,6,9,0,1,4,10,162,10,10,182,162,182
4008896,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,143,U. E. Movimiento Sin Techo,5,220,0,0,2,5,5,0,4,0,8,93,3,5,0,3,16,0,7,1,15,167,8,16,191,167,191
4008916,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,143,U. E. Movimiento Sin Techo,7,220,0,0,7,2,1,0,1,0,4,117,5,1,1,1,13,0,2,0,17,172,11,16,199,172,199
4008926,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,143,U. E. Movimiento Sin Techo,8,220,0,0,1,0,1,0,1,0,3,106,3,0,1,0,17,0,4,0,23,160,12,18,190,160,190
4008936,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,143,U. E. Movimiento Sin Techo,9,220,0,0,1,5,4,0,3,0,2,97,4,1,1,4,11,0,6,0,16,155,13,20,188,155,188
4008956,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,143,U. E. Movimiento Sin Techo,11,220,0,0,3,2,3,0,0,0,3,104,5,5,1,5,13,0,7,1,29,181,3,17,201,181,201
4008966,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,143,U. E. Movimiento Sin Techo,12,220,0,0,7,3,3,0,1,0,4,108,0,2,3,1,10,0,2,1,18,163,14,11,188,163,188
4008976,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,143,U. E. Movimiento Sin Techo,13,220,0,0,5,3,2,0,1,0,4,108,0,0,4,3,13,0,2,4,23,172,7,11,190,172,190
4008986,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,143,U. E. Movimiento Sin Techo,14,220,0,0,3,0,5,0,1,0,4,115,1,0,1,0,11,0,5,4,19,169,13,22,204,169,204
4009216,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,146,U. Esc. San Isidro,8,220,0,0,1,7,4,0,1,0,7,93,6,2,2,3,18,0,11,1,20,176,9,9,194,176,194
4009226,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,146,U. Esc. San Isidro,9,220,0,0,3,6,1,0,3,0,8,71,8,1,6,3,25,0,4,2,33,174,4,13,191,174,191
4009236,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,146,U. Esc. San Isidro,10,220,0,0,3,4,3,0,1,0,3,92,5,2,8,3,20,0,4,2,19,169,9,10,188,169,188
4009246,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,146,U. Esc. San Isidro,11,220,0,0,2,6,8,0,0,0,4,90,3,1,3,3,15,0,6,2,27,170,11,13,194,170,194
4009256,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,146,U. Esc. San Isidro,12,220,0,0,8,1,3,0,2,0,7,82,3,2,1,3,17,0,3,2,34,168,5,19,192,168,192
4009266,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,146,U. Esc. San Isidro,13,136,0,0,3,2,0,0,0,0,5,56,4,0,1,4,14,0,3,2,10,104,9,7,120,104,120
4009386,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,25038,U. Esc. San Juan De Dios,1,141,0,0,3,3,1,0,0,0,2,71,7,1,1,1,11,0,4,3,13,121,2,9,132,121,132
4009726,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,122,U. Esc. Uru Uru,7,220,0,0,4,7,6,0,1,0,5,54,3,2,17,8,18,0,7,3,36,171,8,12,191,171,191
4009736,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,122,U. Esc. Uru Uru,8,220,0,0,9,12,2,0,1,0,13,48,9,0,12,2,19,0,3,3,51,184,0,5,189,184,189
4009746,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,122,U. Esc. Uru Uru,9,220,0,0,9,7,5,0,1,0,13,46,4,2,12,3,18,0,4,9,54,187,5,5,197,187,197
4009756,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,122,U. Esc. Uru Uru,10,220,0,0,6,7,1,0,1,0,8,60,3,3,11,2,15,0,3,3,39,162,6,15,183,162,183
4009766,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,122,U. Esc. Uru Uru,11,220,0,0,8,4,5,0,1,0,8,41,1,4,18,2,18,0,1,5,50,166,9,9,184,166,184
4009776,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,122,U. Esc. Uru Uru,12,62,0,0,1,1,3,0,0,0,1,21,0,0,4,0,7,0,0,0,14,52,1,3,56,52,56
4009786,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,123,Fundacion Infocal,1,220,0,0,8,4,1,0,2,0,7,53,7,2,11,4,16,0,3,7,38,163,11,16,190,163,190
4009796,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,123,Fundacion Infocal,2,220,0,0,3,8,3,0,0,0,10,60,4,7,19,5,14,0,4,2,43,182,3,9,194,182,194
4009806,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,123,Fundacion Infocal,3,220,0,0,8,8,2,0,0,0,8,40,4,2,15,7,20,0,3,7,57,181,2,9,192,181,192
4009816,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,123,Fundacion Infocal,4,220,0,0,8,3,0,0,0,0,8,64,1,1,14,5,12,0,1,7,44,168,6,9,183,168,183
4009826,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,123,Fundacion Infocal,5,220,0,0,6,10,0,0,2,0,7,50,5,2,13,3,13,0,0,6,55,172,6,8,186,172,186
4009846,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,123,Fundacion Infocal,7,51,0,0,1,2,1,0,1,0,2,9,3,0,3,0,3,0,0,1,13,39,2,2,43,39,43
4009866,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,124,Kinder Juancito Pinto,2,220,0,0,8,4,0,0,3,0,15,45,1,3,21,1,18,0,3,4,51,177,7,10,194,177,194
4009876,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,124,Kinder Juancito Pinto,3,220,0,0,7,5,4,0,0,0,7,59,5,4,15,2,18,0,2,3,48,179,1,13,193,179,193
4009886,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,124,Kinder Juancito Pinto,4,220,0,0,9,9,4,0,2,0,10,46,3,2,10,8,16,0,7,2,54,182,7,7,196,182,196
4009946,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,31023,U.E. Juan pablo Secundaria (Temporal),1,220,0,0,3,2,8,0,1,0,9,53,2,2,9,4,23,0,2,2,54,174,8,6,188,174,188
4009966,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,31023,U.E. Juan pablo Secundaria (Temporal),3,220,0,0,6,8,2,0,1,0,17,51,3,1,7,5,22,0,6,1,56,186,6,8,200,186,200
4009976,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,31023,U.E. Juan pablo Secundaria (Temporal),4,220,0,0,7,7,2,0,0,0,12,62,2,1,6,3,19,0,4,4,42,171,6,6,183,171,183
4009986,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,31023,U.E. Juan pablo Secundaria (Temporal),5,220,0,0,8,9,6,0,2,0,6,55,2,0,11,3,25,0,1,2,40,170,4,17,191,170,191
4010276,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,25028,Kinder Chiripujio,1,220,0,0,3,7,4,0,1,0,3,54,3,1,20,2,15,0,3,4,60,180,6,6,192,180,192
4010286,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,25028,Kinder Chiripujio,2,182,0,0,4,8,2,0,0,0,6,32,9,3,13,4,14,0,2,4,36,137,6,5,148,137,148
4010386,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,127,Col. Nal.Mixto Mejillones (V. Challacollo),8,67,0,0,1,1,0,0,0,0,0,22,0,5,5,0,6,0,0,0,8,48,5,2,55,48,55
4010456,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,128,Col. Particular La Salle,7,220,0,0,14,9,4,0,0,0,10,48,2,2,14,6,17,0,2,3,49,180,6,5,191,180,191
4010476,ALCALDESA/ALCALDE,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,128,Col. Particular La Salle,9,220,0,0,4,8,2,0,1,0,5,41,8,2,17,9,19,0,1,4,51,172,8,5,185,172,185
4000026,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,85,Liceo Antofagasta,2,220,0,0,12,11,4,0,0,0,5,21,8,4,4,4,12,0,7,2,59,153,36,7,196,153,196
4000036,CONCEJALES,32,Bolivia,4,Oruro,1,Cercado,1,Oruro,2059,Oruro,85,Liceo Antofagasta,3,220,0,0,22,8,7,0,0,0,4,30,5,3,5,5,7,0,2,1,53,152,26,14,192,152,192
